Id,Predicted
7227235,75.66984145687998
7227418,75.66984145687998
7228397,245.7476799455237
7238562,176.52706307376738
7240464,176.52706307376738
7240563,176.52706307376738
7245876,176.52706307376738
7259804,75.66984145687998
7262439,75.66984145687998
7264471,75.66984145687998
7264496,245.7476799455237
7265079,75.66984145687998
7265249,176.52706307376738
7272453,117.47421095542707
7275122,176.52706307376738
7277102,176.52706307376738
7277180,117.47421095542707
7277600,245.7476799455237
7277878,176.52706307376738
7278762,157.86254189567973
7286166,75.66984145687998
7286324,70.50811391926784
7288752,75.66984145687998
7292891,245.7476799455237
7293506,245.7476799455237
7308735,117.47421095542707
7310835,245.7476799455237
7318332,245.7476799455237
7319512,117.47421095542707
7322088,70.50811391926784
7323905,245.7476799455237
7329781,245.7476799455237
7331070,157.86254189567973
7340318,176.52706307376738
7341406,75.66984145687998
7345333,75.66984145687998
7346434,117.47421095542707
7358093,176.52706307376738
7364008,176.52706307376738
7369427,245.7476799455237
7376952,117.47421095542707
7385651,157.86254189567973
7386119,176.52706307376738
7389278,75.66984145687998
7399178,117.47421095542707
7401048,75.66984145687998
7415905,176.52706307376738
7417520,245.7476799455237
7418754,75.66984145687998
7418874,245.7476799455237
7433796,117.47421095542707
7434420,245.7476799455237
7435223,176.52706307376738
7435904,245.7476799455237
7438743,70.50811391926784
7454629,176.52706307376738
7456691,176.52706307376738
7460803,117.47421095542707
7460933,75.66984145687998
7461720,75.66984145687998
7461910,176.52706307376738
7471933,176.52706307376738
7475079,75.66984145687998
7475708,245.7476799455237
7480066,176.52706307376738
7480795,117.47421095542707
7482767,75.66984145687998
7482821,176.52706307376738
7496720,245.7476799455237
7496824,245.7476799455237
7497370,117.47421095542707
7500228,117.47421095542707
7501668,75.66984145687998
7501794,245.7476799455237
7508742,75.66984145687998
7511610,176.52706307376738
7512811,75.66984145687998
7516992,117.47421095542707
7517579,75.66984145687998
7517614,245.7476799455237
7524934,117.47421095542707
7531309,245.7476799455237
7535450,117.47421095542707
7545274,245.7476799455237
7545751,117.47421095542707
7556669,176.52706307376738
7561686,197.91483378268677
7562611,75.66984145687998
7563529,245.7476799455237
7570475,117.47421095542707
7573103,176.52706307376738
7573430,75.66984145687998
7575626,117.47421095542707
7579573,245.7476799455237
7580481,245.7476799455237
7581727,245.7476799455237
7583507,75.66984145687998
7593263,176.52706307376738
7593985,117.47421095542707
7596078,245.7476799455237
7597750,70.50811391926784
7602442,245.7476799455237
7604021,245.7476799455237
7610785,245.7476799455237
7611764,117.47421095542707
7618832,245.7476799455237
7629563,75.66984145687998
7631585,70.50811391926784
7636474,75.66984145687998
7644203,176.52706307376738
7646751,75.66984145687998
7649693,75.66984145687998
7656308,75.66984145687998
7663262,157.86254189567973
7663730,75.66984145687998
7664263,245.7476799455237
7665764,157.86254189567973
7666157,75.66984145687998
7669319,176.52706307376738
7675781,70.50811391926784
7675917,117.47421095542707
7679236,157.86254189567973
7680504,176.52706307376738
7686940,96.72903426263684
7689651,70.50811391926784
7692870,75.66984145687998
7693124,117.47421095542707
7695043,176.52706307376738
7696645,176.52706307376738
7696654,245.7476799455237
7697161,176.52706307376738
7697256,117.47421095542707
7698593,176.52706307376738
7699703,75.66984145687998
7700054,176.52706307376738
7700741,117.47421095542707
7707191,117.47421095542707
7712022,245.7476799455237
7715342,75.66984145687998
7717598,176.52706307376738
7725030,176.52706307376738
7726296,176.52706307376738
7728018,245.7476799455237
7733241,75.66984145687998
7733862,176.52706307376738
7734176,245.7476799455237
7742287,70.50811391926784
7742486,176.52706307376738
7743287,75.66984145687998
7745868,75.66984145687998
7747237,117.47421095542707
7757549,117.47421095542707
7758577,245.7476799455237
7760545,157.86254189567973
7764285,176.52706307376738
7764516,70.50811391926784
7771351,96.72903426263684
7774519,75.66984145687998
7783855,176.52706307376738
7785582,75.66984145687998
7787983,70.50811391926784
7788438,75.66984145687998
7798327,117.47421095542707
7798935,176.52706307376738
7800905,75.66984145687998
7801262,245.7476799455237
7808356,245.7476799455237
7823396,176.52706307376738
7826033,117.47421095542707
7828204,70.50811391926784
7836591,75.66984145687998
7837347,245.7476799455237
7837685,75.66984145687998
7841464,75.66984145687998
7842276,176.52706307376738
7843320,176.52706307376738
7843604,245.7476799455237
7850400,245.7476799455237
7851047,245.7476799455237
7854999,75.66984145687998
7857185,245.7476799455237
7858023,245.7476799455237
7858541,245.7476799455237
7858824,245.7476799455237
7859630,75.66984145687998
7859723,245.7476799455237
7866421,75.66984145687998
7873524,245.7476799455237
7889596,75.66984145687998
7891403,176.52706307376738
7900908,245.7476799455237
7901635,75.66984145687998
7901928,70.50811391926784
7911437,157.86254189567973
7911571,176.52706307376738
7912525,176.52706307376738
7929441,75.66984145687998
7932177,75.66984145687998
7933773,176.52706307376738
7937398,75.66984145687998
7951281,176.52706307376738
7955889,117.47421095542707
7956643,176.52706307376738
7957339,176.52706307376738
7966447,117.47421095542707
7967829,75.66984145687998
7968283,75.66984145687998
7979433,157.86254189567973
7988259,75.66984145687998
7999409,112.94087097269276
8000640,176.52706307376738
8009332,58.03013083159948
8011605,117.47421095542707
8012041,75.66984145687998
8012334,245.7476799455237
8017587,245.7476799455237
8030123,75.66984145687998
8045552,157.86254189567973
8052841,245.7476799455237
8054523,75.66984145687998
8055508,75.66984145687998
8055582,75.66984145687998
8055859,75.66984145687998
8063109,176.52706307376738
8063277,176.52706307376738
8063565,176.52706307376738
8065705,117.47421095542707
8068363,75.66984145687998
8069316,176.52706307376738
8083295,245.7476799455237
8114144,176.52706307376738
8117209,70.50811391926784
8118112,176.52706307376738
8126282,245.7476799455237
8131995,245.7476799455237
8135144,245.7476799455237
8144798,245.7476799455237
8145441,176.52706307376738
8146609,75.66984145687998
8151536,75.66984145687998
8151605,176.52706307376738
8165315,75.66984145687998
8166737,176.52706307376738
8167145,157.86254189567973
8170072,70.50811391926784
8173434,176.52706307376738
8183112,176.52706307376738
8189121,176.52706307376738
8192443,75.66984145687998
8195719,176.52706307376738
8204305,117.47421095542707
8205572,75.66984145687998
8206060,176.52706307376738
8210840,176.52706307376738
8213015,176.52706307376738
8213227,117.47421095542707
8222742,245.7476799455237
8231648,117.47421095542707
8239111,117.47421095542707
8239352,70.50811391926784
8247721,176.52706307376738
8250457,245.7476799455237
8255329,75.66984145687998
8256749,176.52706307376738
8257903,245.7476799455237
8265482,96.72903426263684
8266871,75.66984145687998
8275455,245.7476799455237
8275676,94.29243423993171
8283646,117.47421095542707
8283693,245.7476799455237
8286476,117.47421095542707
8287001,75.66984145687998
8290210,176.52706307376738
8294525,176.52706307376738
8301850,176.52706307376738
8306427,176.52706307376738
8306839,117.47421095542707
8308797,58.03013083159948
8312148,245.7476799455237
8320129,245.7476799455237
8323765,117.47421095542707
8326753,117.47421095542707
8327773,176.52706307376738
8335539,58.03013083159948
8335547,245.7476799455237
8340665,245.7476799455237
8342053,245.7476799455237
8348832,75.66984145687998
8355713,75.66984145687998
8358047,117.47421095542707
8362098,176.52706307376738
8364733,117.47421095542707
8368973,176.52706307376738
8369857,75.66984145687998
8385284,176.52706307376738
8386220,96.72903426263684
8388278,75.66984145687998
8388776,245.7476799455237
8392929,75.66984145687998
8398120,75.66984145687998
8398955,70.50811391926784
8401620,117.47421095542707
8416681,117.47421095542707
8419475,75.66984145687998
8423636,176.52706307376738
8423666,70.50811391926784
8427707,245.7476799455237
8439145,245.7476799455237
8441969,70.50811391926784
8444115,245.7476799455237
8444730,245.7476799455237
8459183,245.7476799455237
8468180,245.7476799455237
8468662,245.7476799455237
8470281,117.47421095542707
8473532,75.66984145687998
8480087,245.7476799455237
8485057,176.52706307376738
8486828,75.66984145687998
8501589,245.7476799455237
8501697,70.50811391926784
8502814,176.52706307376738
8504231,117.47421095542707
8506167,176.52706307376738
8506867,245.7476799455237
8511404,117.47421095542707
8518280,176.52706307376738
8520667,75.66984145687998
8523910,245.7476799455237
8525172,112.94087097269276
8531441,245.7476799455237
8532128,245.7476799455237
8532763,75.66984145687998
8532876,117.47421095542707
8533225,176.52706307376738
8576773,245.7476799455237
8588357,75.66984145687998
8593656,117.47421095542707
8595394,75.66984145687998
8612715,70.50811391926784
8614204,176.52706307376738
8615012,39.365609653511825
8621113,245.7476799455237
8627561,176.52706307376738
8643939,117.47421095542707
8647773,176.52706307376738
8652866,75.66984145687998
8667280,176.52706307376738
8667450,176.52706307376738
8668418,245.7476799455237
8668932,176.52706307376738
8672280,245.7476799455237
8676240,245.7476799455237
8683432,245.7476799455237
8683482,75.66984145687998
8684074,70.50811391926784
8684082,117.47421095542707
8684886,75.66984145687998
8691258,117.47421095542707
8698671,117.47421095542707
8704528,75.66984145687998
8704967,245.7476799455237
8712309,75.66984145687998
8719948,117.47421095542707
8720070,245.7476799455237
8720865,176.52706307376738
8720923,117.47421095542707
8731667,176.52706307376738
8732919,117.47421095542707
8736973,117.47421095542707
8738086,245.7476799455237
8740683,245.7476799455237
8741020,245.7476799455237
8754560,117.47421095542707
8760442,157.86254189567973
8770660,245.7476799455237
8781837,245.7476799455237
8794495,117.47421095542707
8799529,245.7476799455237
8800003,245.7476799455237
8807842,75.66984145687998
8813306,245.7476799455237
8813547,117.47421095542707
8813854,245.7476799455237
8823897,75.66984145687998
8826833,245.7476799455237
8830825,75.66984145687998
8838341,245.7476799455237
8838513,75.66984145687998
8838861,245.7476799455237
8843995,176.52706307376738
8845289,245.7476799455237
8845441,75.66984145687998
8845982,245.7476799455237
8846634,112.94087097269276
8861269,245.7476799455237
8861719,75.66984145687998
8863296,245.7476799455237
8864404,117.47421095542707
8867383,70.50811391926784
8868762,75.66984145687998
8873479,117.47421095542707
8877466,75.66984145687998
8880524,75.66984145687998
8882549,117.47421095542707
8884181,176.52706307376738
8888689,245.7476799455237
8899450,245.7476799455237
8907184,176.52706307376738
8914649,75.66984145687998
8916960,176.52706307376738
8924552,176.52706307376738
8937816,176.52706307376738
8942467,176.52706307376738
8950419,245.7476799455237
8951763,176.52706307376738
8953404,70.50811391926784
8957187,117.47421095542707
8963790,245.7476799455237
8964308,176.52706307376738
8973075,117.47421095542707
8973292,245.7476799455237
8973873,176.52706307376738
8984085,75.66984145687998
8985316,245.7476799455237
8986308,75.66984145687998
8986585,176.52706307376738
8987285,75.66984145687998
8987462,176.52706307376738
8990063,245.7476799455237
8990116,176.52706307376738
8992894,245.7476799455237
8993871,70.50811391926784
8994197,245.7476799455237
8994423,245.7476799455237
8995426,70.50811391926784
9005771,117.47421095542707
9006920,58.03013083159948
9010782,117.47421095542707
9015649,117.47421095542707
9023240,176.52706307376738
9024193,245.7476799455237
9024549,75.66984145687998
9024874,245.7476799455237
9026479,245.7476799455237
9028527,245.7476799455237
9028839,176.52706307376738
9046095,245.7476799455237
9046808,245.7476799455237
9049505,117.47421095542707
9050105,176.52706307376738
9051314,117.47421095542707
9061117,157.86254189567973
9061331,245.7476799455237
9062257,176.52706307376738
9063376,176.52706307376738
9079628,176.52706307376738
9090351,117.47421095542707
9092903,176.52706307376738
9093219,117.47421095542707
9105223,245.7476799455237
9106907,117.47421095542707
9107118,75.66984145687998
9107788,245.7476799455237
9112463,245.7476799455237
9114642,75.66984145687998
9115251,117.47421095542707
9116752,176.52706307376738
9117976,117.47421095542707
9125917,117.47421095542707
9127011,245.7476799455237
9133645,245.7476799455237
9133959,245.7476799455237
9138664,70.50811391926784
9140055,75.66984145687998
9144999,117.47421095542707
9150194,75.66984145687998
9151490,176.52706307376738
9155212,117.47421095542707
9172192,245.7476799455237
9172277,176.52706307376738
9175459,245.7476799455237
9181483,117.47421095542707
9182008,157.86254189567973
9197829,176.52706307376738
9201479,117.47421095542707
9201989,176.52706307376738
9207023,75.66984145687998
9211258,245.7476799455237
9212510,245.7476799455237
9217745,75.66984145687998
9230690,75.66984145687998
9233883,245.7476799455237
9236348,176.52706307376738
9237142,176.52706307376738
9237147,245.7476799455237
9237857,245.7476799455237
9240346,245.7476799455237
9240606,75.66984145687998
9241956,245.7476799455237
9250731,176.52706307376738
9253827,176.52706307376738
9259254,245.7476799455237
9263457,117.47421095542707
9276587,245.7476799455237
9278786,245.7476799455237
9281688,75.66984145687998
9291870,245.7476799455237
9296089,245.7476799455237
9298825,176.52706307376738
9302921,117.47421095542707
9309192,245.7476799455237
9313531,75.66984145687998
9314139,245.7476799455237
9319328,245.7476799455237
9324841,176.52706307376738
9331671,245.7476799455237
9334185,96.72903426263684
9339253,75.66984145687998
9340975,176.52706307376738
9343634,117.47421095542707
9349116,176.52706307376738
9351006,75.66984145687998
9351679,157.86254189567973
9359564,245.7476799455237
9360968,75.66984145687998
9365502,245.7476799455237
9367923,117.47421095542707
9368754,245.7476799455237
9377185,75.66984145687998
9381449,176.52706307376738
9382719,176.52706307376738
9384981,75.66984145687998
9387120,117.47421095542707
9387914,245.7476799455237
9391609,245.7476799455237
9395128,70.50811391926784
9401880,245.7476799455237
9402784,176.52706307376738
9404985,245.7476799455237
9407719,176.52706307376738
9409457,176.52706307376738
9414496,245.7476799455237
9415828,245.7476799455237
9420768,117.47421095542707
9426406,176.52706307376738
9430502,75.66984145687998
9433088,75.66984145687998
9434464,245.7476799455237
9435315,117.47421095542707
9443911,176.52706307376738
9444324,245.7476799455237
9444997,117.47421095542707
9445342,245.7476799455237
9451768,117.47421095542707
9451784,75.66984145687998
9453653,176.52706307376738
9461851,245.7476799455237
9463039,245.7476799455237
9463261,117.47421095542707
9466003,70.50811391926784
9473492,75.66984145687998
9475052,176.52706307376738
9477489,245.7476799455237
9478196,245.7476799455237
9479084,245.7476799455237
9479324,75.66984145687998
9486961,75.66984145687998
9487424,176.52706307376738
9487497,176.52706307376738
9492750,245.7476799455237
9493324,75.66984145687998
9504043,75.66984145687998
9504843,176.52706307376738
9505990,176.52706307376738
9507100,157.86254189567973
9508202,117.47421095542707
9514730,245.7476799455237
9514860,245.7476799455237
9515597,176.52706307376738
9515733,176.52706307376738
9525335,117.47421095542707
9528920,117.47421095542707
9529332,176.52706307376738
9530381,117.47421095542707
9534327,176.52706307376738
9542259,117.47421095542707
9544242,245.7476799455237
9545059,75.66984145687998
9546695,176.52706307376738
9546994,245.7476799455237
9547920,75.66984145687998
9550171,245.7476799455237
9550620,70.50811391926784
9550714,176.52706307376738
9550807,117.47421095542707
9551417,245.7476799455237
9559239,245.7476799455237
9573394,176.52706307376738
9576278,75.66984145687998
9577296,245.7476799455237
9580218,117.47421095542707
9590866,117.47421095542707
9594892,245.7476799455237
9595222,176.52706307376738
9595353,117.47421095542707
9607482,245.7476799455237
9609049,176.52706307376738
9609825,245.7476799455237
9613369,245.7476799455237
9613626,75.66984145687998
9614785,176.52706307376738
9614969,117.47421095542707
9615815,245.7476799455237
9617219,75.66984145687998
9618477,245.7476799455237
9623722,245.7476799455237
9624177,176.52706307376738
9630342,245.7476799455237
9634880,75.66984145687998
9645338,75.66984145687998
9646346,245.7476799455237
9646874,176.52706307376738
9649558,176.52706307376738
9652591,70.50811391926784
9652949,70.50811391926784
9654190,245.7476799455237
9668485,117.47421095542707
9668948,245.7476799455237
9674142,70.50811391926784
9674869,70.50811391926784
9675064,176.52706307376738
9677912,176.52706307376738
9678112,176.52706307376738
9678870,176.52706307376738
9679337,75.66984145687998
9683486,117.47421095542707
9683691,75.66984145687998
9684732,176.52706307376738
9686167,117.47421095542707
9691842,176.52706307376738
9692740,117.47421095542707
9693821,245.7476799455237
9695052,94.29243423993171
9695552,245.7476799455237
9696307,245.7476799455237
9705782,176.52706307376738
9705958,176.52706307376738
9706724,75.66984145687998
9707531,245.7476799455237
9709801,70.50811391926784
9713048,75.66984145687998
9714870,176.52706307376738
9715404,117.47421095542707
9715973,245.7476799455237
9720768,117.47421095542707
9728168,245.7476799455237
9730117,176.52706307376738
9730784,117.47421095542707
9731134,245.7476799455237
9731178,75.66984145687998
9734068,245.7476799455237
9736071,245.7476799455237
9746604,245.7476799455237
9747647,75.66984145687998
9747682,75.66984145687998
9753240,245.7476799455237
9755384,117.47421095542707
9756236,245.7476799455237
9756612,117.47421095542707
9757018,117.47421095542707
9757875,70.50811391926784
9758320,245.7476799455237
9759592,70.50811391926784
9759957,117.47421095542707
9760401,245.7476799455237
9766228,176.52706307376738
9769423,176.52706307376738
9773384,245.7476799455237
9775296,176.52706307376738
9776054,176.52706307376738
9777883,117.47421095542707
9778049,245.7476799455237
9786021,75.66984145687998
9787107,117.47421095542707
9790098,117.47421095542707
9790462,75.66984145687998
9791355,245.7476799455237
9792720,112.94087097269276
9794251,245.7476799455237
9796737,117.47421095542707
9797293,245.7476799455237
9804368,245.7476799455237
9804814,245.7476799455237
9808151,245.7476799455237
9818465,245.7476799455237
9819164,112.94087097269276
9819437,245.7476799455237
9820533,176.52706307376738
9820968,245.7476799455237
9822635,75.66984145687998
9822983,75.66984145687998
9826628,75.66984145687998
9831392,157.86254189567973
9832827,245.7476799455237
9833953,245.7476799455237
9836020,245.7476799455237
9836642,117.47421095542707
9838145,245.7476799455237
9840355,245.7476799455237
9845314,176.52706307376738
9846114,96.72903426263684
9853884,117.47421095542707
9853919,117.47421095542707
9855043,245.7476799455237
9858642,245.7476799455237
9859888,245.7476799455237
9861196,245.7476799455237
9862199,245.7476799455237
9862872,75.66984145687998
9863626,75.66984145687998
9864121,245.7476799455237
9864926,245.7476799455237
9865374,245.7476799455237
9872904,117.47421095542707
9879796,245.7476799455237
9880294,75.66984145687998
9880495,245.7476799455237
9882012,75.66984145687998
9882147,75.66984145687998
9883870,245.7476799455237
9894741,117.47421095542707
9894820,245.7476799455237
9900100,75.66984145687998
9901546,176.52706307376738
9901706,245.7476799455237
9902123,245.7476799455237
9902343,75.66984145687998
9904570,245.7476799455237
9906415,245.7476799455237
9908400,245.7476799455237
9915508,75.66984145687998
9918524,117.47421095542707
9922753,75.66984145687998
9925507,176.52706307376738
9926917,75.66984145687998
9927400,75.66984145687998
9927666,176.52706307376738
9928024,75.66984145687998
9931841,117.47421095542707
9935509,117.47421095542707
9935992,245.7476799455237
9937547,245.7476799455237
9937667,245.7476799455237
9938066,245.7476799455237
9938594,75.66984145687998
9938746,75.66984145687998
9939029,176.52706307376738
9940966,245.7476799455237
9941890,176.52706307376738
9945127,176.52706307376738
9955143,245.7476799455237
9958558,117.47421095542707
9959880,117.47421095542707
9967360,117.47421095542707
9976986,245.7476799455237
9977113,117.47421095542707
9977283,117.47421095542707
9979707,117.47421095542707
9987456,117.47421095542707
9989842,245.7476799455237
9990026,245.7476799455237
9992479,117.47421095542707
9992903,176.52706307376738
9996830,245.7476799455237
9998154,117.47421095542707
9999220,70.50811391926784
9999252,176.52706307376738
10000943,245.7476799455237
10001022,157.86254189567973
10002428,245.7476799455237
10010845,245.7476799455237
10011009,245.7476799455237
10011763,75.66984145687998
10011850,245.7476799455237
10013355,117.47421095542707
10015258,117.47421095542707
10016343,245.7476799455237
10016832,245.7476799455237
10017087,245.7476799455237
10017458,245.7476799455237
10021707,75.66984145687998
10022956,117.47421095542707
10023653,75.66984145687998
10031678,245.7476799455237
10034493,75.66984145687998
10037800,75.66984145687998
10038410,176.52706307376738
10038776,70.50811391926784
10039238,117.47421095542707
10039579,245.7476799455237
10041589,70.50811391926784
10050847,75.66984145687998
10054708,75.66984145687998
10054892,176.52706307376738
10054894,117.47421095542707
10055925,75.66984145687998
10067199,117.47421095542707
10067936,176.52706307376738
10069174,176.52706307376738
10069376,75.66984145687998
10069720,176.52706307376738
10069964,176.52706307376738
10070350,245.7476799455237
10070693,245.7476799455237
10071188,176.52706307376738
10071225,75.66984145687998
10073940,157.86254189567973
10073995,75.66984145687998
10076836,245.7476799455237
10083682,176.52706307376738
10085478,176.52706307376738
10087874,75.66984145687998
10088612,117.47421095542707
10089727,117.47421095542707
10096707,176.52706307376738
10098890,176.52706307376738
10098921,75.66984145687998
10099080,75.66984145687998
10100241,176.52706307376738
10100512,75.66984145687998
10101358,117.47421095542707
10101765,117.47421095542707
10101791,117.47421095542707
10104130,75.66984145687998
10106530,176.52706307376738
10106768,75.66984145687998
10115542,245.7476799455237
10115781,75.66984145687998
10123090,245.7476799455237
10130925,117.47421095542707
10130963,117.47421095542707
10133350,245.7476799455237
10134557,112.94087097269276
10136634,75.66984145687998
10138349,75.66984145687998
10138784,70.50811391926784
10143705,245.7476799455237
10148201,117.47421095542707
10148955,176.52706307376738
10149453,245.7476799455237
10153654,117.47421095542707
10156290,245.7476799455237
10156314,117.47421095542707
10156441,245.7476799455237
10166820,75.66984145687998
10171782,117.47421095542707
10172621,197.91483378268677
10184162,75.66984145687998
10192593,70.50811391926784
10192898,117.47421095542707
10193343,245.7476799455237
10193392,117.47421095542707
10200715,176.52706307376738
10208954,70.50811391926784
10233048,117.47421095542707
10234437,176.52706307376738
10241876,75.66984145687998
10245677,117.47421095542707
10246056,176.52706307376738
10247766,75.66984145687998
10249886,117.47421095542707
10267242,75.66984145687998
10271071,75.66984145687998
10272718,117.47421095542707
10273251,176.52706307376738
10283574,157.86254189567973
10298783,117.47421095542707
10311049,117.47421095542707
10314305,75.66984145687998
10314411,245.7476799455237
10337217,245.7476799455237
10339835,245.7476799455237
10340745,245.7476799455237
10340849,245.7476799455237
10340994,75.66984145687998
10346503,245.7476799455237
10359702,70.50811391926784
10365373,75.66984145687998
10369038,70.50811391926784
10377405,245.7476799455237
10390256,117.47421095542707
10393619,176.52706307376738
10403231,245.7476799455237
10408285,176.52706307376738
10413576,94.29243423993171
10444139,75.66984145687998
10446429,117.47421095542707
10473730,75.66984145687998
10474780,75.66984145687998
10478526,75.66984145687998
10484019,176.52706307376738
10488146,75.66984145687998
10488505,245.7476799455237
10497886,75.66984145687998
10500033,117.47421095542707
10502523,94.29243423993171
10526335,75.66984145687998
10527274,176.52706307376738
10540383,117.47421095542707
10541080,245.7476799455237
10544439,117.47421095542707
10545815,176.52706307376738
10546254,176.52706307376738
10548910,245.7476799455237
10551015,75.66984145687998
10568646,176.52706307376738
10573225,176.52706307376738
10575777,117.47421095542707
10575811,176.52706307376738
10600032,195.47823375998163
10612199,117.47421095542707
10637010,245.7476799455237
10647977,245.7476799455237
10672698,75.66984145687998
10679740,75.66984145687998
10685403,75.66984145687998
10686350,245.7476799455237
10686958,245.7476799455237
10695252,117.47421095542707
10696159,176.52706307376738
10709249,176.52706307376738
10724792,245.7476799455237
10730086,75.66984145687998
10732197,117.47421095542707
10752737,117.47421095542707
10755640,176.52706307376738
10755963,75.66984145687998
10772141,245.7476799455237
10782718,157.86254189567973
10786987,58.03013083159948
10790350,75.66984145687998
10792883,75.66984145687998
10827567,176.52706307376738
10830083,94.29243423993171
10830815,75.66984145687998
10847901,75.66984145687998
10848827,75.66984145687998
10849426,112.94087097269276
10851925,70.50811391926784
10864440,176.52706307376738
10886628,75.66984145687998
10888320,197.91483378268677
10904914,117.47421095542707
10919968,245.7476799455237
10938544,75.66984145687998
10941762,245.7476799455237
10943209,117.47421095542707
10945632,157.86254189567973
11003247,245.7476799455237
11006134,245.7476799455237
11020841,75.66984145687998
11023993,70.50811391926784
11030761,245.7476799455237
11031059,75.66984145687998
11033476,75.66984145687998
11033590,245.7476799455237
11039706,157.86254189567973
11042240,176.52706307376738
11061063,245.7476799455237
11069190,117.47421095542707
11069291,70.50811391926784
11077282,176.52706307376738
11085352,75.66984145687998
11095719,176.52706307376738
11096888,75.66984145687998
11101754,176.52706307376738
11120231,176.52706307376738
11130697,117.47421095542707
11138910,176.52706307376738
11140165,176.52706307376738
11147376,176.52706307376738
11148990,245.7476799455237
11156579,245.7476799455237
11162977,157.86254189567973
11175261,176.52706307376738
11183878,75.66984145687998
11186765,70.50811391926784
11187353,176.52706307376738
11191242,245.7476799455237
11206278,117.47421095542707
11222221,245.7476799455237
11223328,245.7476799455237
11227558,176.52706307376738
11228502,70.50811391926784
11228611,70.50811391926784
11238715,75.66984145687998
11242469,157.86254189567973
11253351,117.47421095542707
11259934,75.66984145687998
11272222,96.72903426263684
11276229,117.47421095542707
11282788,176.52706307376738
11298300,245.7476799455237
11301136,245.7476799455237
11304836,176.52706307376738
11311470,245.7476799455237
11315999,70.50811391926784
11316570,75.66984145687998
11320246,117.47421095542707
11320482,96.72903426263684
11324531,75.66984145687998
11334160,75.66984145687998
11337913,117.47421095542707
11357182,75.66984145687998
11359913,245.7476799455237
11360407,75.66984145687998
11372330,245.7476799455237
11373565,75.66984145687998
11375631,245.7476799455237
11389037,75.66984145687998
11396225,245.7476799455237
11396922,176.52706307376738
11399898,245.7476799455237
11407817,157.86254189567973
11411361,75.66984145687998
11433561,245.7476799455237
11434339,117.47421095542707
11434848,117.47421095542707
11435529,75.66984145687998
11435936,245.7476799455237
11439224,117.47421095542707
11441692,245.7476799455237
11442670,70.50811391926784
11451070,245.7476799455237
11452070,117.47421095542707
11455372,176.52706307376738
11457547,117.47421095542707
11458818,245.7476799455237
11458973,245.7476799455237
11459084,117.47421095542707
11459958,176.52706307376738
11460993,245.7476799455237
11490215,245.7476799455237
11490744,176.52706307376738
11493255,117.47421095542707
11497795,70.50811391926784
11497938,197.91483378268677
11503335,117.47421095542707
11506248,75.66984145687998
11509497,75.66984145687998
11514756,117.47421095542707
11521447,245.7476799455237
11524437,117.47421095542707
11529467,176.52706307376738
11532518,245.7476799455237
11542467,245.7476799455237
11546462,117.47421095542707
11553908,245.7476799455237
11564960,245.7476799455237
11567815,157.86254189567973
11569560,245.7476799455237
11573292,117.47421095542707
11574674,176.52706307376738
11584288,75.66984145687998
11587779,117.47421095542707
11587997,117.47421095542707
11591118,176.52706307376738
11591364,176.52706307376738
11602485,117.47421095542707
11602574,117.47421095542707
11604307,75.66984145687998
11619745,245.7476799455237
11620062,245.7476799455237
11624287,75.66984145687998
11627123,112.94087097269276
11635717,245.7476799455237
11638302,245.7476799455237
11638339,117.47421095542707
11649232,176.52706307376738
11650863,245.7476799455237
11651505,70.50811391926784
11651554,245.7476799455237
11654372,75.66984145687998
11656396,176.52706307376738
11657285,176.52706307376738
11677489,245.7476799455237
11684682,75.66984145687998
11690836,245.7476799455237
11697308,245.7476799455237
11700121,176.52706307376738
11710327,75.66984145687998
11712888,117.47421095542707
11714137,176.52706307376738
11715392,245.7476799455237
11715651,245.7476799455237
11732848,176.52706307376738
11737916,75.66984145687998
11740386,176.52706307376738
11750766,245.7476799455237
11758988,245.7476799455237
11771598,117.47421095542707
11775483,75.66984145687998
11782585,245.7476799455237
11803487,75.66984145687998
11803893,75.66984145687998
11812986,117.47421095542707
11814079,245.7476799455237
11817212,75.66984145687998
11823125,70.50811391926784
11826442,157.86254189567973
11837681,117.47421095542707
11839668,245.7476799455237
11840057,117.47421095542707
11840404,245.7476799455237
11841988,245.7476799455237
11847204,245.7476799455237
11850380,176.52706307376738
11851288,157.86254189567973
11858737,117.47421095542707
11861349,75.66984145687998
11864530,117.47421095542707
11868495,245.7476799455237
11871903,117.47421095542707
11909622,75.66984145687998
11910848,117.47421095542707
11911783,245.7476799455237
11912865,39.365609653511825
11920660,245.7476799455237
11923881,75.66984145687998
11927032,176.52706307376738
11946206,157.86254189567973
11949531,75.66984145687998
11959165,245.7476799455237
11966139,245.7476799455237
11970778,176.52706307376738
11970867,245.7476799455237
11971334,70.50811391926784
11980791,245.7476799455237
11981509,245.7476799455237
11984762,176.52706307376738
11989954,176.52706307376738
12000617,75.66984145687998
12003146,245.7476799455237
12003341,176.52706307376738
12004547,245.7476799455237
12005195,176.52706307376738
12007258,176.52706307376738
12007456,117.47421095542707
12009651,245.7476799455237
12009685,112.94087097269276
12021544,75.66984145687998
12022098,75.66984145687998
12022728,176.52706307376738
12028733,75.66984145687998
12038181,75.66984145687998
12050885,70.50811391926784
12050932,176.52706307376738
12064283,245.7476799455237
12085680,245.7476799455237
12086985,75.66984145687998
12088134,117.47421095542707
12088314,176.52706307376738
12088765,75.66984145687998
12089013,245.7476799455237
